median_income,house_age,rooms,bedrooms,population,occupancy,latitude,longitude,dist_los_angeles,dist_san_francisco,dist_san_diego,dist_san_jose,dist_nearest_hub,cluster,price
0.3758030342514645,-0.10526315789473684,-0.018727384593762445,0.08664432712296287,0.2913553895410886,0.73747128498727,-0.12137203166226938,0.16052631578947366,-0.2668857556365096,0.16294612909936265,-0.14803806769898445,0.1847397081783322,0.07903366026136686,0.8333333333333334,212500.0
-0.4025425169104566,-1.263157894736842,0.4371287598016476,0.8498159713931781,0.8292422625400213,-0.4761848256643187,0.04749340369393133,0.3394736842105282,-0.14339432977475164,0.15249249554709543,-0.05109338108364866,0.17491434321560126,0.8839007009052108,0.8333333333333334,98500.0
-0.6859357119387256,0.7368421052631579,-0.7084005825541574,-0.618278163828555,0.4311632870864461,0.7200311379650832,-0.07915567282321827,0.06842105263158034,-0.33161479694346946,0.08905643727949858,-0.08841466142411117,0.09941734496987381,-0.3428439847402148,-0.16666666666666666,112500.0
-0.08062633839041898,1.2105263157894737,-0.3868666179227646,0.33655475193573803,-0.08217716115261472,-0.7839960958768614,0.9261213720316638,-1.036842105263158,0.7793307336760594,-1.115101396902217,0.9490048198966622,-0.9615420477334585,-0.4418457624736061,1.0,350000.0
0.018445710918999842,0.42105263157894735,-0.04247057121894474,-0.7483803614669708,-0.6574172892209178,0.07939021817751002,-0.08443271767810036,0.2921052631578948,-0.1933197234778478,0.2064185740046069,-0.14956517196486757,0.23541946468965738,0.5585072284241914,0.8333333333333334,112000.0
-0.3918467238468597,0.7368421052631579,0.37735015455109117,1.2095608247593272,-0.7203842049092849,0.05078165801550871,0.9815303430079155,-0.7263157894736824,0.6863929540438942,-0.9000542086528728,0.8662619755919002,-0.9108320132251676,0.7015363921030988,0.16666666666666666,72800.0
-0.5943416535424149,1.2105263157894737,-0.5583245941559942,4.181106272848107,-0.0832443970117396,0.7261404180947431,-0.12928759894458972,0.08157894736842171,-0.2884767659653397,0.13003232727472602,-0.12401495310207962,0.14687741628587556,-0.061687790370596504,-0.16666666666666666,200000.0
-0.4173172141084761,0.3684210526315789,0.493300826223125,-0.5882646712346004,-0.6029882604055496,0.875105155613571,0.6860158311345652,-0.7894736842105269,0.5158339015951839,-0.8439838555396406,0.7099139462519359,-0.9771392206600805,0.34805385957565643,0.0,210000.0
-1.1732741136881224,1.2105263157894737,-1.5704695678227936,2.619315064343896,-0.8271077908217717,-1.4223223489688397,1.7255936675461743,-1.4894736842105265,1.4933268511021056,-0.3337737006110727,1.597169228032472,-0.06477202949893988,4.3712398630243845,0.5,60000.0
-0.23118322210766037,-1.1578947368421053,0.1899444540235535,0.26915325964484194,1.038420490928495,0.22627505607200096,0.07387862796833805,0.30263157894737014,-0.15525086302720748,0.11623342156003658,-0.02938790229970453,0.13303901445228722,0.8066246247354997,0.8333333333333334,91300.0
-0.19479033299720128,-0.5263157894736842,-1.1388705186420789,0.40424765938349205,2.8847385272145143,-1.189146031090514,-0.06332453825857386,0.028947368421052503,-0.32238479633211076,0.05914222852208698,-0.06332290721214036,0.06491692633554245,-0.2826865833225534,-0.16666666666666666,300000.0
-0.24070066508797963,0.42105263157894735,-0.7940826562002645,-0.5252088014729861,0.6446104589114194,2.9009918738878913,0.8496042216358838,-0.9736842105263135,0.7028766487513443,-1.04060807138015,0.8794022706600666,-1.0514999335294284,-0.04836176585095429,0.0,218100.0
0.9047009370149219,-0.2631578947368421,0.994321889370648,-0.4609649914370395,3.6189967982924225,0.725534383554884,-0.10817941952506509,0.06578947368421058,-0.30685436596021576,0.10783459163452508,-0.10502674013150949,0.12120914301675144,-0.18146553541477928,-0.16666666666666666,197500.0
1.9211638473130217,-0.5263157894736842,1.31922974993694,1.62275327468633,4.277481323372466,-0.5119113304442918,-0.06332453825857386,-0.0973684210526291,-0.23376036341953638,0.0008696916517841228,-0.007495299112383976,-0.0015648409112659397,0.2949315350959163,-0.16666666666666666,500001.0
-0.0687068740864953,0.3684210526315789,-0.8849743776320675,-1.344935108373966,-0.807897545357524,0.8071345270608904,-0.07387862796833805,0.10526315789473842,-0.3226542438426109,0.10350033497921367,-0.09840190500503161,0.11604992779733962,-0.28444273294081,-0.16666666666666666,147200.0
0.290825864784328,0.8421052631578947,-0.36945061560432585,-1.162047964204824,-0.343649946638207,0.6453165488626511,0.8733509234828504,-1.0,0.7297678497552098,-1.0681316615151226,0.9037772717086549,-1.019978172856696,-0.15250575917129242,1.0,267300.0
-0.4668079176061364,-0.3684210526315789,-0.7642856864855039,-0.13915861319220946,4.556029882604055,1.0554651107759387,0.891820580474935,-0.9368421052631555,0.7120254883859528,-1.0479108821125842,0.8888045120720324,-1.0401034971955994,-0.027942988466107942,1.0,134900.0
1.8530008271111162,-0.7894736842105263,1.5079070629615408,-0.7456869116049747,-0.7417289220917823,0.5144879446606422,-0.4248021108179419,0.38947368421052764,0.03606034373946806,0.4831103074193835,-0.3755655361149976,0.5548076904787984,-0.2900666184179416,-0.5,290500.0
-0.24138048244371674,0.7894736842105263,-0.7093480228953958,0.2885558595596254,-0.18996798292422626,-1.1971999390521466,0.9551451187335106,-0.9894736842105246,0.775846145306071,-1.0834321542426206,0.9467605490564072,-0.9615902657133841,-0.24675889003984855,1.0,272900.0
-0.006571567772125203,-0.47368421052631576,0.3833029248658004,-1.0795901766603544,-0.13660618996798293,0.2181041138797659,0.5435356200527711,-0.2157894736842089,0.19432770264557342,-0.4410590514365545,0.41586326223225273,-0.5048904866106073,2.8656033832612398,0.3333333333333333,82800.0
0.03426279472914948,-0.05263157894736842,-1.4834330374044644,-0.7765399804756461,-0.5891141942369263,0.09833596725271809,-0.1108179419525052,0.15000000000000205,-0.2784034771129835,0.15060065007139214,-0.13761840828566527,0.17047390070245838,0.003965821866601134,0.8333333333333334,182100.0
-0.7057410575691997,0.5263157894736842,-0.17010675781642787,-0.2732834589265847,-0.25400213447171827,-0.7295834384450613,1.3113456464379947,-0.6736842105263131,0.9163422284718875,-0.6939704217257743,1.0696749738844233,-0.5839333337317844,2.1523787257856632,-0.3333333333333333,113800.0
0.7752183913255307,-0.2631578947368421,0.39918259568733566,-0.4655088463485474,1.3884738527214515,0.751106789697756,-0.1398416886543539,0.15000000000000205,-0.26051063129818125,0.17030604171726976,-0.15666161081726687,0.1932688786669393,0.12058413572248018,0.8333333333333334,211400.0
-0.025198563319321382,0.2631578947368421,-0.5977751667911803,0.35095588083628576,1.3159018143009604,-1.4250000971584926,0.8707124010554103,-1.0052631578947357,0.7306589859505793,-1.0672277478039072,0.9044579150640026,-1.0178442243470047,-0.14693752690358539,1.0,500001.0
-0.553144721784747,-0.7894736842105263,-0.6191131324017212,0.42163348763812547,2.6627534685165424,0.29644322024450026,-0.44591029023746653,0.37105263157895046,0.043542113047466025,0.4891599247505667,-0.37026217608468753,0.5619062242009818,-0.25188814803903803,-0.5,133700.0
-0.23281478376142942,-0.42105263157894735,-0.3137331547552148,-0.3763411601731565,0.7257203842049093,-0.7836750894953228,1.2295514511873364,-0.6815789473684187,0.8556658295868202,-0.7544218715974504,1.016116223060952,-0.6659721998218582,1.7799895147043014,-0.3333333333333333,135500.0
0.5409080093814795,-0.3157894736842105,-0.1712544546401823,0.4660881278026192,1.231590181430096,0.42042108387336635,-0.1108179419525052,0.057894736842105006,-0.3039369883170872,0.1059198454351293,-0.10334539002396544,0.11903675407129295,-0.16245125087089515,-0.16666666666666666,237900.0
0.4652669982664658,-1.3157894736842106,0.995140648447067,1.921826025794389,-0.8697972251867663,-0.24651320130649668,0.22163588390501415,0.13947368421052672,-0.1121433686853264,-0.06141946810683982,0.10219115591652836,-0.07142951627271626,1.087581793692,-0.16666666666666666,84500.0
0.21101530722079342,1.2105263157894737,0.8137149493441622,-0.756034259733912,-0.5656350053361793,-0.6080827777154341,0.9340369393139841,-0.9684210526315777,0.7530018754161893,-1.07749494813546,0.926057703413681,-0.9891627889234296,-0.21018488721665313,1.0,263400.0
0.39601627029538067,-0.5789473684210527,0.13408431698504122,-0.9071601272691425,-0.4919957310565635,-0.33690483533826115,0.2955145118733522,-0.16052631578947366,-0.013258750726480764,-0.2728335360730139,0.23232482354698236,-0.3181561346135822,1.7320716379572103,0.6666666666666666,121000.0
-0.5933445880873337,-0.3157894736842105,-1.114073310664127,-0.9976618946129591,-0.05869797225186766,-0.09201522192019823,1.0633245382585756,-0.9921052631578944,0.8473172248970506,-0.9958776609655571,1.0122095985063093,-0.8572795026815936,0.29258878064936045,1.0,140200.0
-0.337325371916745,-0.8947368421052632,-0.4778377036089332,0.32970248743090025,3.934898612593383,-0.395808564583499,-0.29815303430079043,0.3815789473684221,-0.04929096585934151,0.3924192914166324,-0.3157182669788596,0.44991258454323196,0.14076914964488305,-0.5,143500.0
0.5303028586319811,-1.0526315789473684,0.7249460857524436,-0.6476966404352016,-0.6808964781216649,0.26197120005048913,0.9023746701846972,-0.6473684210526304,0.6010188793329859,-0.8477694681901887,0.788847834823162,-0.9116505412191847,0.6971728340607276,0.16666666666666666,163700.0
-0.851131329382839,-0.10526315789473684,-0.3104202592433713,-0.17771612789539679,-0.5016008537886874,-1.0846061913931841,1.150395778364116,-0.7526315789473689,0.8183260842253571,-0.8405214702719813,0.9845456414054042,-0.7630035033368116,1.2496041940396778,-0.3333333333333333,166100.0
0.6680338549043158,-1.0526315789473684,0.9077200263331715,0.3949853536275569,-0.09925293489861259,0.2048913496124174,0.023746701846966603,0.3157894736842115,-0.1665551942236587,0.15298780112133947,-0.0685696069324314,0.17489877898966014,0.7329475776607428,0.8333333333333334,151900.0
-0.5536885756693367,0.7368421052631579,-1.0434620347202883,-1.1547032650003228,0.45144076840981856,0.631097247559882,-0.07915567282321827,0.07894736842105568,-0.3307187688383143,0.0941692373136635,-0.09237400491760452,0.10530389877793996,-0.3370040368709821,-0.16666666666666666,159300.0
1.1366546187924176,-0.47368421052631576,0.6194749070595844,-0.9232422883552954,0.8292422625400213,0.5677502401381854,0.7862796833773099,-0.8710526315789449,0.6158084560307489,-0.950987542900681,0.801009400004604,-1.1014918237326152,-0.3148676350990654,0.0,241000.0
1.2222662844582421,-0.9473684210526315,0.5749867312006888,-0.028510234155864716,-0.567769477054429,-0.14868607269198053,-0.10026385224274288,0.14210526315789648,-0.28838659680540174,0.1395641760923883,-0.12804519479215545,0.1577202094802852,-0.06110010434778034,0.8333333333333334,218500.0
0.09254580269434286,-0.5263157894736842,-0.4740437580032684,-0.11639389138170247,-0.2113127001067236,-0.398235912979311,-0.1108179419525052,0.1473684210526323,-0.2798178237614953,0.14929631607023466,-0.13676284932572483,0.1689675084741383,-0.005252316101183511,0.8333333333333334,173400.0
0.05628887705503125,-0.7894736842105263,0.43731261768533003,0.3470266638771697,0.2198505869797225,-0.4395896796502781,1.321899736147759,-0.6105263157894724,0.9079487711055394,-0.6591294376928655,1.0602467973319492,-0.5551873262179559,2.367003959503874,-0.3333333333333333,160100.0
1.9053920846599213,-0.631578947368421,1.8613605304944507,0.8410017100286501,-1.1472785485592316,-0.5383749608796747,0.06068601583113563,-0.16578947368420946,-0.15920799378624326,-0.11894264945947867,0.09047759932149772,-0.14042877484081223,0.7808336509797082,0.6666666666666666,375000.0
1.4008769643889007,0.6842105263157895,1.2152422000497358,-0.5774462622068708,-0.6296691568836713,0.013148078788676567,-0.05540897097625354,0.031578947368422275,-0.3251303129625653,0.054939859277592096,-0.05958496394027215,0.06002757889669634,-0.30058074747178076,-0.16666666666666666,500001.0
0.39125754880522085,0.3684210526315789,0.6158223022847761,-0.13691739294094196,-0.5293489861259338,-0.11823354575290732,0.8865435356200528,-1.0289473684210526,0.7514915063723444,-1.0841736753673277,0.9232483415123509,-0.9924724354794766,-0.2513267617321908,1.0,317900.0
-0.47396866041990043,-0.7368421052631579,-0.40641004089714416,0.5993952199823558,0.7150480256136607,-1.0985272355455356,0.9841688654353574,-0.7421052631578935,0.6940654797683024,-0.9104601837883539,0.8733050205583166,-0.9162047714792856,0.6728943142989985,0.16666666666666666,175900.0
0.4622758019012227,0.21052631578947367,0.3162292687553822,2.292756101581756,-0.3287086446104589,-0.24236043192409895,-0.16886543535620072,0.1526315789473681,-0.23905861440586054,0.19150501323109403,-0.17608955050267538,0.2178147740386363,0.2603996834941314,0.8333333333333334,500001.0
2.0657836594568257,0.15789473684210525,0.9201474114668704,-0.36941286595087,-0.31590181430096054,-0.3177346579671901,0.860158311345648,-0.9973684210526302,0.7205182385520303,-1.0563941420808447,0.8952037042504012,-1.0290397036480363,-0.08020103179980054,1.0,382200.0
-0.34502996861509866,-0.05263157894736842,-0.07931197711784051,-0.3126871663505093,0.07043756670224119,0.8171756426425363,0.2744063324538257,-0.10526315789473467,-0.0464298807918906,-0.23004625377129112,0.20051175254912623,-0.2684428213827401,1.5158756623722671,0.6666666666666666,82200.0
0.5331580915260766,-0.47368421052631576,-0.04438671049456375,-0.38387667959350746,2.247598719316969,0.09006037638541199,-0.05804749340369365,0.11315789473684398,-0.3217739292013835,0.09678701892621383,-0.09061572882814316,0.10829257018190484,-0.27870519905798585,-0.16666666666666666,185100.0
-0.24219626327060118,0.10526315789473684,-0.6953790523766152,-1.0920408222023874,0.008537886872998933,1.5853209846384564,-0.07651715039577815,0.09736842105263285,-0.32564624274885867,0.10139106926767331,-0.09736557955284533,0.11362012971741746,-0.3039433686203842,-0.16666666666666666,177000.0
1.1445405001189681,-0.3684210526315789,0.26236154783835697,-0.7328018272466108,0.07790821771611527,-0.1565517605802004,0.7836411609498679,-0.8947368421052616,0.6253268938086586,-0.9598423723398943,0.809207512283961,-1.101941648001272,-0.31726564020029463,0.0,271800.0
0.7001665552521557,-0.42105263157894735,0.6240577573579863,0.6045572547429803,2.1408751334044824,-0.6394694304355736,-0.18997361477572533,0.20000000000000148,-0.20503152898916738,0.22901827198397384,-0.2064492931373498,0.2611147529795988,0.48217442898721297,0.8333333333333334,378200.0
1.684587407516514,-0.42105263157894735,0.5410311178958263,-1.2734270688357976,0.5378868729989328,0.8671034875665935,-0.10554089709762497,0.12368421052631558,-0.29489959800856597,0.134037306655146,-0.1253053459070237,0.15134795538627085,-0.103549205307784,-0.16666666666666666,322700.0
0.19279620208703938,-0.6842105263157895,-0.37995066203271044,-0.2113994668065974,0.8740661686232657,-0.4469330469570038,0.9736147757255952,-1.042105263157894,0.8112414890062557,-1.0783077869438875,0.9784826164983479,-0.9216560901788113,-0.21519208560890346,1.0,187500.0
0.8646370341834826,0.47368421052631576,0.5323273375663833,-0.549819522003499,0.1248665955176094,0.17401088361955236,-0.036939313984169025,0.11052631578947422,-0.3199699092677271,0.08140521638345065,-0.07566435160894283,0.0905368880597354,-0.2669473286217829,-0.16666666666666666,342700.0
-0.597967346106346,-0.2631578947368421,-0.8388815359072006,0.2690601667043619,-0.2870864461045891,-1.1254995701071002,-0.3984168865435352,0.3631578947368449,0.006821009288398436,0.4520739652457484,-0.3928976844049939,0.518946310910175,-0.41483938630669853,-0.5,112500.0
-0.03693674299504852,-0.05263157894736842,-0.6602959306620205,0.12722642238697973,-0.9850586979722519,-0.3846844162626439,0.9182058047493417,-0.6894736842105242,0.6277013988320448,-0.8787116603516559,0.8132407025874748,-0.9339773038830891,0.5781492630963947,0.16666666666666666,90900.0
-0.6503586036551513,0.7894736842105263,-0.8860964437360921,1.2983534641463106,-0.04909284951974386,0.21156750313668365,-0.04749340369393133,0.06842105263158034,-0.34599514696974915,0.06747142759225827,-0.06848783479327854,0.07442339776101457,-0.43656927528816863,-0.16666666666666666,200000.0
1.5385173183471375,-0.631578947368421,1.2000090874349705,-0.4227430131103637,-0.18676627534685167,0.42557213495834234,0.6912928759894472,-0.3157894736842078,0.3366840435541191,-0.5669186683200945,0.5454267938420294,-0.6394661916967473,2.1481827152711164,0.3333333333333333,165200.0
-1.1323944300297983,-0.7368421052631579,-0.09190510017818604,0.6683127013748444,0.2305229455709712,1.0229783476039531,0.6490765171503962,-0.3394736842105245,0.31075947544126764,-0.5660075637719026,0.5237441755833495,-0.6445319467015694,2.1211772662778703,0.3333333333333333,57799.99999999999
-0.17802150488901972,0.6842105263157895,-0.8156768726603781,-0.6539875566356793,3.552828175026681,2.0094595269489806,-0.08179419525065837,0.07631578947368592,-0.3289831147755522,0.0946948589487056,-0.09304140806031329,0.10592153430030131,-0.32569174746037444,-0.16666666666666666,150900.0
0.038613625805866796,-1.263157894736842,-0.40708429342271557,0.25835310953530494,-0.8228388473852721,0.11104895570972428,-0.1530343007915563,0.18684210526316014,-0.2347859365133929,0.19739426613266875,-0.17758773280590964,0.22454854150577175,0.2882472655180404,0.8333333333333334,225000.0
-0.15740037843166121,0.0,-0.09804252125067484,0.007613298012652557,-0.12913553895410887,0.5304390358141573,-0.08443271767810036,0.2710526315789479,-0.20800096234457116,0.19526778354672372,-0.14702620550931692,0.22243226701151814,0.4628208664181934,0.8333333333333334,117300.0
0.3899885564078451,-0.7368421052631579,0.5398175561636835,-0.4914858837840238,0.07470651013874066,1.2891398506621197,-0.06860158311345596,0.2657894736842121,-0.21349093335533204,0.1824020897751314,-0.13439248018129674,0.20763215870421023,0.4270394614354856,0.8333333333333334,128500.0
1.0112056560803997,-0.3157894736842105,0.8181742294745817,-0.7258531067186241,0.5112059765208111,0.7357543790558003,-0.10817941952506509,0.12368421052631558,-0.2931936804874937,0.1358321234900057,-0.12700862419589895,0.15342496898907307,-0.09243072661838155,-0.16666666666666666,315900.0
0.724005483860003,-0.3157894736842105,0.038247874673753214,0.4853158699652934,-0.512273212379936,0.16913416159087402,0.7124010554089719,-0.8368421052631566,0.5545149421137,-0.8834508840352321,0.7446273065955674,-1.0197587401490509,0.1208499662605604,0.0,305600.0
-0.6127873644614145,-0.47368421052631576,-1.0006990665375899,1.2072802336643644,-0.5218783351120597,-0.8664052705254723,-0.3984168865435352,0.36052631578947514,0.005735423379958857,0.4508127549450935,-0.3938158574661442,0.5174953186870714,-0.4214492417224144,-0.5,162500.0
-0.9609898140699532,-0.5263157894736842,-0.7206325280766241,0.11121759513485961,0.8388473852721452,-0.12304931763384185,-0.4036939313984173,0.37631578947368627,0.015967837680136394,0.46207220559257167,-0.3874971989744623,0.5304812852687827,-0.37596171783560334,-0.5,111300.0
-0.0030365175222923113,0.05263157894736842,-0.003980810476352906,2.615095359746717,0.35538954108858056,0.9468370047185741,0.9208443271767818,-0.2736842105263139,0.5110051735786839,-0.5821994780281046,0.6955023380909627,-0.6113113569256257,2.298275634016893,0.3333333333333333,55900.00000000001
-0.3984182916189849,0.3157894736842105,-0.832774946232429,-1.7571674130004737,-0.3831376734258271,2.1772534543460678,0.0026385224274419836,0.023684210526316706,-0.29350035446923145,0.01153059368623463,-0.020485407536656643,0.009775766093872464,-0.09442950328162958,-0.16666666666666666,147800.0
1.1268199277127544,-0.631578947368421,0.7819016910122626,-0.7189622921950364,-0.10032017075773746,0.5101913544509407,0.04749340369393133,-0.37105263157894675,-0.029348041168275524,-0.19513931059409045,0.18225439255003642,-0.2245302422560789,1.6272081667195946,0.6666666666666666,402600.0
-0.003308444464587118,-0.7894736842105263,0.23346261249123212,0.2222754388126215,0.42902881536819637,0.005524819646283054,1.3350923482849613,-0.6394736842105249,0.925700890956913,-0.6625322001201551,1.0769090449518643,-0.5513046936325271,2.34604247688459,-0.3333333333333333,157400.0
0.9942102221869722,-0.2631578947368421,0.6407655800475266,-0.8694477983316843,0.8281750266808965,-0.10374414471289355,-0.1609498680738785,0.14473684210526624,-0.24771033207019985,0.18223379767675593,-0.16817590053457865,0.20710149023522342,0.20401129584381716,0.8333333333333334,289800.0
-0.8264766199481072,-0.5789473684210527,-0.276571849868155,-0.32261484729593914,-0.6307363927427961,-0.7367538071239054,0.7994722955145124,-0.5078947368421037,0.47743931506643367,-0.730789228552476,0.6761776992704698,-0.8161271810089,1.206406152562446,0.16666666666666666,101500.0
-0.1477922931372437,-0.631578947368421,0.809170940919005,-0.6863986803089769,1.7331910352187834,2.2010270038629334,-0.3852242744063328,0.3684210526315807,-4.225781300582692e-05,0.4454265071475278,-0.3824347759163184,0.5112260453143004,-0.33951773370738947,-0.5,67500.0
1.9519822341064368,-1.0526315789473684,0.48061486270319714,-0.42744327863158516,-1.0085378868729988,-0.9169895025362356,-0.029023746701846823,-0.08157894736841798,-0.2429976961573348,-0.016666196586725402,0.0034478009613541486,-0.02225401024812911,0.23472634585114063,-0.16666666666666666,337500.0
-0.18513692654573455,-0.3157894736842105,-0.9220938565111829,0.2738072238355493,1.3062966915688368,-1.0204221600132186,-0.029023746701846823,0.03684210526315807,-0.3202027895010147,0.03943457511472051,-0.04529335997619532,0.0420400549042062,-0.2684651475544147,-0.16666666666666666,263100.0
-0.6722487225098855,1.2105263157894737,-0.5671414353695886,-0.23805916701964883,-0.013874066168623266,0.7493530176359688,-0.06596306068601585,0.05526315789473898,-0.3382226392075352,0.07363119251512436,-0.075233808992451,0.08159230965910882,-0.38591122127916017,-0.16666666666666666,134400.0
-0.15767230537395602,0.7368421052631579,-0.8976588475639075,0.23395725056459868,-0.5069370330843116,-1.164686233571262,-0.4010554089709753,0.35526315789473933,0.0054362845458051125,0.4501402050840396,-0.3967225957797354,0.516738153152075,-0.4423746214760829,-0.5,466700.0
0.6808144211921731,-0.15789473684210525,-0.14659806771023762,-0.5252088014729861,-1.2337246531483457,0.9979157231121644,0.8812664907651726,-1.0157894736842112,0.7420494481337028,-1.078398849335725,0.91480224700835,-1.0045588550312847,-0.2157530424151925,1.0,350000.0
-0.7314834747731108,0.05263157894736842,-1.7352792515813817,-1.1622787030319017,1.5784418356456777,2.3217058414793867,-0.12401055408970948,0.08947368421052727,-0.29190743572137245,0.1301304831353347,-0.12405672940800308,0.1469454238331912,-0.0840475047774533,-0.16666666666666666,115900.0
0.31915158794004017,0.21052631578947367,-0.3718436630984914,-2.09864318921581,-0.7854855923159018,0.0885545576173242,0.8891820580474948,-0.9394736842105252,0.7115496512131897,-1.0484936783614491,0.8883121233430916,-1.0415714280875654,-0.0315330931831447,1.0,192600.0
-0.21645384606668996,1.2105263157894737,-0.9341499898935776,0.49342168283779386,-0.5667022411953042,-1.4784005754790643,-0.07124010554089606,0.010526315789475337,-0.30798631079588207,0.05589512786647579,-0.060439745010708895,0.061270276502067816,-0.1888430928743124,-0.16666666666666666,412500.0
-0.2108340225925967,-0.3684210526315789,2.2686184472379063,8.248898705726415,-0.4066168623265742,-0.6789505790227183,1.2348284960422167,-0.3894736842105239,0.7891310007622498,-0.590638662909451,0.9462409107837902,-0.5314577294329391,2.7239738886949425,-0.3333333333333333,118500.0
0.1334708075097158,-0.42105263157894735,-0.2169269434242991,0.007613298012652557,-0.3052294557097118,-0.5860174119157479,-0.20844327176780986,0.21315789473684285,-0.18689167740795007,0.2480945325351429,-0.22300731203558685,0.28316617161978036,0.6004026262730473,0.8333333333333334,350000.0
1.3257344860014275,1.2105263157894737,0.9282262267240183,-0.6658879036474125,-0.4215581643543223,-0.3164762482238934,0.8759894459102905,-1.0184210526315771,0.7401066727204791,-1.0740850824247956,0.9129074633044324,-1.0057080253101667,-0.18917964739886262,1.0,500001.0
-0.5334753396254205,0.10526315789473684,-0.26122833762284214,0.24254638510574253,0.21771611526147278,1.3319636720300938,0.6437994722955159,-0.2736842105263139,0.28828636925847917,-0.5213873589835805,0.5009902238909009,-0.5910336100534623,2.4063759385781833,0.3333333333333333,63900.0
0.3717694512740912,0.42105263157894735,0.08469188665182105,-1.1455422229115668,0.17716115261472787,-0.05395897944080666,-0.10817941952506509,0.10263157894736864,-0.3014457360849603,0.1255576460574907,-0.11938946397313409,0.14158577302444667,-0.14621427897121062,-0.16666666666666666,219900.0
-0.5544590353391721,0.0,-0.03042778833034934,0.5454150432878755,0.0032017075773745998,-0.09820811381695921,1.3456464379947237,-0.8368421052631566,0.9905931229566648,-0.7208800927308526,1.1396315398257484,-0.5756144945816715,1.9866114666494141,-0.3333333333333333,56200.00000000001
-0.1455715564418358,-0.5263157894736842,0.3282518284941276,0.31933557705278026,2.552828175026681,0.4134745130687901,0.9050131926121373,-0.6763157894736829,0.613448591453092,-0.86857355320764,0.8003221280876804,-0.9317621172517266,0.5899583832624578,0.16666666666666666,129300.0
-0.05778447523765279,0.0,1.1871842573859686,4.5154574095340045,-0.3329775880469584,-0.12095144169981911,0.03430079155672892,0.3631578947368449,-0.1321609663110588,0.17363643613770757,-0.06135597397297543,0.1993924611897298,0.9571152090737409,0.8333333333333334,104100.0
0.29930092115251705,0.3157894736842105,-0.2724254470017673,-1.1789782486946265,-0.7129135538954109,0.28678297296172583,-0.04485488126648935,0.1526315789473681,-0.29340058069736147,0.10805308341984521,-0.09340558221189449,0.12139333644914456,-0.09377921829270414,0.8333333333333334,161300.0
0.3821026750812947,0.631578947368421,0.31394605065154346,1.595857589764807,-0.35218783351120597,-0.9516499410422419,-0.029023746701846823,0.028947368421052503,-0.3159301642646501,0.035578228464166486,-0.04234235958860302,0.037596843155498195,-0.2406179087216337,-0.16666666666666666,380400.0
-1.0726611450390326,-0.3157894736842105,-1.769489215274669,0.08924831490254288,0.09711846318036287,-0.8749425681682573,0.042216358839051116,-0.3552631578947356,-0.04124178057895662,-0.18505616366828073,0.1717402548973629,-0.2132259445090817,1.5496895958968697,0.6666666666666666,225000.0
-0.5716357538607959,0.631578947368421,-0.8315732132580981,-0.8629129490343056,0.04909284951974386,-0.8008405296132987,0.9498680738786286,-0.9921052631578944,0.7736745290941588,-1.087909327536939,0.9447122921589168,-0.9652446076659631,-0.27433889075918466,1.0,153100.0
0.8856660510542834,-0.10526315789473684,0.5892952435830973,-0.820256869592068,0.9348986125933831,0.5992965174075693,-0.060686015831133755,0.11052631578947422,-0.3233240599298168,0.09723838580914677,-0.09150880211905578,0.10881200887019654,-0.288808322601169,-0.16666666666666666,276800.0
0.26766675353221775,0.10526315789473684,0.11128715529751612,-0.3034713304508119,0.7982924226254002,-0.5560360172943937,0.8812664907651726,-1.0263157894736827,0.7470524378885102,-1.0793862819647067,0.9191725191378065,-0.997271226148594,-0.2218357626556995,1.0,412000.0
0.6933230605377354,1.2105263157894737,0.10265940651440429,-0.0773023080349721,0.16755602988260407,-0.585643820220243,0.8759894459102905,-1.0131578947368414,0.7376035875954737,-1.073346203824416,0.9107215384273512,-1.0093946152581,-0.18462805401831706,1.0,374200.0
0.2497195753407585,0.05263157894736842,-0.808219885070082,1.226049462970827,1.0341515474919958,-1.6401318585927376,-0.13720316622691192,0.08684210526315751,-0.28126554163250106,0.1380481186820623,-0.1308597484135677,0.15614924535502037,-0.01468795416587017,-0.16666666666666666,310000.0
0.06422007953863068,0.3684210526315789,0.05696302462476594,-0.4138174217895783,0.11099252934898612,1.8930094549617518,-0.07124010554089606,0.10789473684210818,-0.32218262967381955,0.10302333787978377,-0.09757615542046219,0.11549666966198427,-0.2813689430180532,-0.16666666666666666,175200.0
0.46848480041695484,-0.5789473684210527,5.35876166913698,14.604307603674766,-0.7961579509071505,-0.2566658848390512,1.3060686015831144,-0.4210526315789462,0.8531900022495343,-0.5728524008349617,1.0042509339384806,-0.49153158300625616,2.8984823236813035,-0.3333333333333333,158300.0
0.3067789120656249,0.05263157894736842,0.28725448259437686,-0.2152568876447773,0.8826040554962646,-0.06516305121057848,0.9894459102902377,-0.8894736842105258,0.7553287833333281,-1.0071073840542673,0.9290226232216663,-0.9477128959280522,0.22341214831806128,1.0,134400.0
0.42434199345109286,-1.263157894736842,0.5091353678186021,0.47973414565815486,3.6851654215581644,0.1254825920688962,1.0131926121372044,-0.9710526315789475,0.8053245392052213,-1.033495514289524,0.9740506585919464,-0.9122037668138564,0.06085765175794429,1.0,210000.0
